Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06,249.427,249.888,246.383,245.49909744667798,1533100,0.0,0.0
2019-03-07,246.707,247.188,243.79,245.0788193816306,1227500,0.0,0.0
2019-03-08,244.772,245.607,242.229,244.13966995148348,1169200,0.0,0.0
2019-03-11,246.353,249.849,245.136,248.46838024470992,1589300,0.0,0.0
2019-03-12,250.939,251.568,250.075,249.05368890543934,1297200,0.0,0.0
2019-03-13,252.058,254.337,250.134,252.88331672189716,1569100,0.0,0.0
2019-03-14,255.339,257.354,254.356,255.5580257532591,1513900,0.19,0.0
2019-03-15,257.924,259.82,257.481,257.1753018727295,2371800,0.0,0.0
2019-03-18,258.504,259.437,256.587,257.6046579771134,1449200,0.0,0.0
2019-03-19,259.889,262.788,259.496,259.9691373813327,1551300,0.0,0.0
2019-03-20,261.235,263.221,258.346,259.64666537199264,1524200,0.0,0.0
2019-03-21,260.046,267.004,259.565,264.8909378892171,1424100,0.0,0.0
2019-03-22,264.203,265.186,259.054,257.71909480417594,1736500,0.0,0.0
2019-03-25,262.258,264.832,259.447,262.54860098262174,1638400,0.0,0.0
2019-03-26,267.083,267.24,264.351,265.1152432713547,1459000,0.0,0.0
2019-03-27,265.972,266.758,261.471,262.572683556485,1051200,0.0,0.0
2019-03-28,265.432,266.837,263.515,263.9850847797511,771700,0.0,0.0
2019-03-29,267.79,269.205,265.392,267.304341590676,1193800,0.0,0.0
2019-04-01,270.385,271.878,269.451,269.7063108823135,1143700,0.0,0.0
2019-04-02,270.965,271.761,268.301,268.3544816076336,900900,0.0,0.0
2019-04-03,272.085,274.04,270.817,270.25264607280366,1184300,0.0,0.0
2019-04-04,272.222,272.222,268.056,268.5771204492378,937500,0.0,0.0
2019-04-05,270.394,272.389,269.854,269.9794546952154,839800,0.0,0.0
2019-04-08,271.918,273.716,269.245,271.8578161367794,1062600,0.0,0.0
2019-04-09,272.193,274.777,270.699,271.252037291897,1242800,0.0,0.0
2019-04-10,273.382,275.269,273.195,272.27550011691835,980800,0.0,0.0
2019-04-11,273.755,276.173,272.674,273.89124797578023,1027600,0.0,0.0
2019-04-12,277.735,278.089,274.836,274.02733412419184,1635000,0.0,0.0
2019-04-15,275.524,276.291,270.277,270.99411096678904,1801000,0.0,0.0
2019-04-16,274.483,274.935,261.157,260.30960788511084,2443000,0.0,0.0
2019-04-17,264.302,264.93,248.843,251.05467573213448,5077300,0.0,0.0
2019-04-18,253.688,256.853,251.34,253.2583058272764,2960100,0.0,0.0
2019-04-22,255.506,259.191,253.393,252.58480687043462,1989800,0.0,0.0
2019-04-23,250.593,262.837,249.747,257.24967667542995,3099800,0.0,0.0
2019-04-24,260.4,261.992,255.152,254.93918296427066,2770000,0.0,0.0
2019-04-25,256.489,265.786,256.155,262.61045498994525,2053700,0.0,0.0
2019-04-26,265.333,268.753,263.378,266.1622730839688,1550100,0.0,0.0
2019-04-29,269.225,270.453,266.994,265.4793828629217,940400,0.0,0.0
2019-04-30,268.557,273.097,265.972,270.23929170774534,1380700,0.0,0.0
2019-05-01,272.389,273.313,269.156,269.30203204387743,1491900,0.0,0.0
2019-05-02,270.709,273.244,268.881,270.5844745349166,1353800,0.0,0.0
2019-05-03,274.178,275.171,272.94,271.3920245506712,1254200,0.0,0.0
2019-05-06,268.065,274.758,266.021,271.7040474323269,1320300,0.0,0.0
2019-05-07,271.721,272.596,265.048,264.53876679595874,1480900,0.0,0.0
2019-05-08,267.486,269.186,265.422,263.3780172466822,1691100,0.0,0.0
2019-05-09,263.142,265.019,259.29,261.9036139304445,1550700,0.0,0.0
2019-05-10,263.594,264.695,256.292,262.0789165663835,1548500,0.0,0.0
2019-05-13,258.376,258.916,253.57,254.07152268985715,1628800,0.0,0.0
2019-05-14,258.474,264.754,258.15,260.1391527294807,1845200,0.0,0.0
2019-05-15,257.963,261.265,254.543,255.8721327714846,1834200,0.0,0.0
2019-05-16,262.316,263.83,260.371,259.7144696400409,1340000,0.0,0.0
2019-05-17,258.798,262.395,256.754,254.51711781737765,1320500,0.0,0.0
2019-05-20,257.649,260.567,255.752,255.66241024929852,1525300,0.0,0.0
2019-05-21,261.383,263.368,260.528,258.0341770139231,1420800,0.0,0.0
2019-05-22,263.004,268.547,261.599,264.0885443371644,1740200,0.0,0.0
2019-05-23,264.292,266.65,260.783,263.4655874275999,1567500,0.0,0.0
2019-05-24,267.702,271.878,266.945,264.22224435374306,991500,0.0,0.0
2019-05-28,269.087,270.08,261.422,258.90043007090566,1676800,0.0,0.0
2019-05-29,258.297,261.275,257.58,257.32111072542233,1232700,0.0,0.0
2019-05-30,261.127,263.8,260.263,260.43142263343844,771400,0.0,0.0
2019-05-31,260.951,264.636,260.43,259.4584831474358,1266700,0.0,0.0
2019-06-03,263.653,266.749,260.145,257.8007162702341,1659900,0.0,0.0
2019-06-04,263.221,263.84,259.732,260.40219204435135,1575800,0.0,0.0
2019-06-05,267.112,270.974,265.333,266.94652196450886,2198200,0.0,0.0
2019-06-06,271.004,273.352,269.873,268.370171766518,1940600,0.0,0.0
2019-06-07,274.099,277.627,272.733,273.59378211193786,1334500,0.0,0.0
2019-06-10,277.981,279.848,277.657,275.5977010636541,997600,0.0,0.0
2019-06-11,281.627,283.091,277.549,276.8470606468888,1214800,0.0,0.0
2019-06-12,279.927,280.851,277.834,277.0120584627731,882100,0.0,0.0
2019-06-13,280.113,281.628,278.835,278.1856520780736,1301500,0.19,0.0
2019-06-14,281.687,282.297,279.632,277.23229095640704,1381100,0.0,0.0
2019-06-17,281.116,282.365,280.064,277.88182461861,681600,0.0,0.0
2019-06-18,283.152,285.178,281.254,281.0421191916498,1360500,0.0,0.0
2019-06-19,283.86,288.452,282.65,284.5002935754184,1534700,0.0,0.0
2019-06-20,291.56,292.464,285.591,285.04325772356077,1590300,0.0,0.0
2019-06-21,288.511,290.518,285.532,286.13012250329956,1701600,0.0,0.0
2019-06-24,290.291,291.107,287.144,287.18646940932257,942100,0.0,0.0
2019-06-25,290.567,293.418,288.226,285.21729863004947,1191600,0.0,0.0
2019-06-26,288.472,289.18,285.07,283.9516887354328,1172300,0.0,0.0
2019-06-27,287.892,289.485,285.955,285.44374728551173,850100,0.0,0.0
2019-06-28,287.695,289.239,283.889,285.35579392125214,5248000,0.0,0.0
2019-07-01,294.156,294.785,290.104,290.87004458634425,1640100,0.0,0.0
2019-07-02,294.205,296.182,290.606,292.5171504739505,946400,0.0,0.0
2019-07-03,297.726,300.371,296.496,296.6838887841267,883000,0.0,0.0
2019-07-05,297.47,298.748,293.733,292.00456494554084,1046800,0.0,0.0
2019-07-08,294.323,294.589,289.967,289.23290003259393,1223200,0.0,0.0
2019-07-09,291.304,292.641,290.852,288.3476252301442,886500,0.0,0.0
2019-07-10,293.576,294.195,291.255,287.978019688216,842900,0.0,0.0
2019-07-11,293.182,293.91,289.613,287.03428917675814,804700,0.0,0.0
2019-07-12,286.112,286.643,283.506,282.5221693495868,1640600,0.0,0.0
2019-07-15,285.974,286.702,283.447,280.465666032379,1629000,0.0,0.0
2019-07-16,280.812,283.201,280.31,277.9103604204987,1959800,0.0,0.0
2019-07-17,281.815,283.595,279.809,278.6765287071099,1671500,0.0,0.0
2019-07-18,282.237,289.013,282.237,285.1358101122553,1543000,0.0,0.0
2019-07-19,290.616,290.685,284.863,281.3147093754629,1593100,0.0,0.0
2019-07-22,286.161,289.632,285.168,283.16233798048756,1106100,0.0,0.0
2019-07-23,287.548,289.495,286.151,284.99133405412954,1025100,0.0,0.0
2019-07-24,284.204,284.234,273.889,279.83916702703885,2538300,0.0,0.0
2019-07-25,284.489,286.987,283.339,281.9950269817778,1214300,0.0,0.0
2019-07-26,287.292,287.292,281.736,278.6955712934257,1274000,0.0,0.0
2019-07-29,283.703,284.381,280.998,280.3503849132827,1060000,0.0,0.0
2019-07-30,281.195,281.775,278.717,275.4460379885335,1343300,0.0,0.0
2019-07-31,279.278,279.75,270.998,269.33487263548636,1903700,0.0,0.0
2019-08-01,274.803,279.514,271.184,269.4601095840834,1552000,0.0,0.0
2019-08-02,273.21,273.21,266.494,266.54453306740436,2096300,0.0,0.0
2019-08-05,264.163,267.231,262.059,260.303791308925,2569400,0.0,0.0
2019-08-06,266.887,272.709,265.52,267.47592522543323,2287500,0.0,0.0
2019-08-07,267.831,271.764,264.684,266.34002301011867,1664300,0.0,0.0
2019-08-08,272.827,276.327,272.443,271.81766341029027,1348200,0.0,0.0
2019-08-09,274.144,276.288,271.066,267.78507233330726,921900,0.0,0.0
2019-08-12,270.162,271.696,266.474,263.5173127510497,1183900,0.0,0.0
2019-08-13,267.546,273.436,265.776,266.57041411496203,1905600,0.0,0.0
2019-08-14,268.106,270.722,264.891,261.00082779399196,1856200,0.0,0.0
2019-08-15,270.093,271.401,266.258,264.68389907005957,1603700,0.0,0.0
2019-08-16,271.991,272.738,269.69,267.420294576255,1035100,0.0,0.0
2019-08-19,273.967,275.541,271.43,270.66404664792634,1089100,0.0,0.0
2019-08-20,273.377,274.764,271.411,267.4198173673432,1031000,0.0,0.0
2019-08-21,273.643,275.059,272.394,269.4267996667579,749600,0.0,0.0
2019-08-22,274.783,276.239,271.578,269.329307389134,845700,0.0,0.0
2019-08-23,273.476,275.56,263.013,260.66180066090766,1758500,0.0,0.0
2019-08-26,266.022,267.831,264.419,262.1670117422434,1052000,0.0,0.0
2019-08-27,268.352,269.513,267.064,264.10530553107253,1002600,0.0,0.0
2019-08-28,267.497,273.407,266.494,267.11690827021573,1316600,0.0,0.0
2019-08-29,274.547,281.972,274.184,276.3503619955757,1858500,0.0,0.0
2019-08-30,283.821,285.355,279.887,277.5954750431163,2165900,0.0,0.0
2019-09-03,279.7,281.49,276.573,274.1600077276954,1590000,0.0,0.0
2019-09-04,280.33,284.44,278.766,276.44256193942516,1288300,0.0,0.0
2019-09-05,283.604,289.809,281.706,284.1845474341724,1470500,0.0,0.0
2019-09-06,290.93,291.983,288.629,285.17847688047675,2337300,0.0,0.0
2019-09-09,291.285,291.747,286.24,282.2343312626209,1568400,0.0,0.0
2019-09-10,285.188,286.309,280.29,279.78830153300976,2428400,0.0,0.0
2019-09-11,284.706,290.183,281.49,284.9974657978025,1293700,0.0,0.0
2019-09-12,291.078,292.789,289.505,285.025960582383,1108200,0.0,0.0
2019-09-13,289.2,293.084,288.875,287.603495349939,1083000,0.0,0.0
2019-09-16,290.683,292.189,288.971,285.5375713013661,1062900,0.19,0.0
2019-09-17,290.044,291.185,286.728,282.9932228052203,1514500,0.0,0.0
2019-09-18,288.017,290.408,286.364,285.1602113184453,1221700,0.0,0.0
2019-09-19,289.257,292.012,289.198,285.44008488822277,1003800,0.0,0.0
2019-09-20,292.533,294.294,290.831,286.4825701274126,1775000,0.0,0.0
2019-09-23,287.869,290.88,285.488,280.7407391409172,1032300,0.0,0.0
2019-09-24,287.82,288.981,279.83,275.5798018257063,1465200,0.0,0.0
2019-09-25,281.562,282.742,276.553,272.83192651897804,1952000,0.0,0.0
2019-09-26,279.318,283.5,277.134,277.1646084194312,1693700,0.0,0.0
2019-09-27,283.736,285.527,280.646,277.6953337711047,1144000,0.0,0.0
2019-09-30,282.319,288.794,282.201,281.4106020181433,1519400,0.0,0.0
2019-10-01,287.111,288.932,282.516,277.64562743301104,1822000,0.0,0.0
2019-10-02,280.45,282.142,272.578,269.9367629455021,1964800,0.0,0.0
2019-10-03,273.7,279.426,269.911,273.1812717714481,1848800,0.0,0.0
2019-10-04,278.324,287.761,278.246,282.10138647725574,1742000,0.0,0.0
2019-10-07,285.842,289.335,284.435,279.05430924942584,1915300,0.0,0.0
2019-10-08,277.596,280.253,266.005,261.91077799178447,3933200,0.0,0.0
2019-10-09,274.241,274.349,270.777,266.2855635401761,1733800,0.0,0.0
2019-10-10,271.869,278.039,271.85,270.2518349166475,1129400,0.0,0.0
2019-10-11,281.089,283.313,278.806,273.1068588733638,1283600,0.0,0.0
2019-10-14,279.544,282.132,278.954,273.6933406390486,749100,0.0,0.0
2019-10-15,281.493,283.362,280.656,275.39263219941967,1183200,0.0,0.0
2019-10-16,279.417,280.44,274.851,270.08432506428124,2103500,0.0,0.0
2019-10-17,277.488,279.909,276.563,271.07354409744113,1028100,0.0,0.0
2019-10-18,276.553,279.397,275.904,270.91011737714456,1186400,0.0,0.0
2019-10-21,280.007,280.007,277.055,272.94321982774517,1053200,0.0,0.0
2019-10-22,278.826,282.595,276.209,270.47761084902373,1047100,0.0,0.0
2019-10-23,293.783,295.2,285.399,285.40189118071225,2094500,0.0,0.0
2019-10-24,290.595,291.549,285.999,282.0276752415195,1230900,0.0,0.0
2019-10-25,287.308,293.429,285.931,285.12444578321237,1061300,0.0,0.0
2019-10-28,291.844,297.493,291.844,288.2028589816018,1399600,0.0,0.0
2019-10-29,292.248,295.849,291.923,286.32260281980854,1225900,0.0,0.0
2019-10-30,293.498,297.601,290.929,290.05514904283456,1395400,0.0,0.0
2019-10-31,297.03,298.742,295.485,290.1703552875525,1505900,0.0,0.0
2019-11-01,300.12,300.395,298.27,291.72276479118335,990500,0.0,0.0
2019-11-04,300.75,301.104,295.81,288.9914309755698,1052000,0.0,0.0
2019-11-05,295.101,295.101,287.279,281.06218694847496,1876800,0.0,0.0
2019-11-06,288.578,290.496,285.99,282.9193867551628,1017000,0.0,0.0
2019-11-07,291.165,291.205,287.102,281.92792122288336,1210200,0.0,0.0
2019-11-08,290.9,291.264,287.849,282.9927407281173,788800,0.0,0.0
2019-11-11,287.958,291.569,287.564,281.9141018552061,773100,0.0,0.0
2019-11-12,289.808,293.95,289.601,284.2478999308882,791000,0.0,0.0
2019-11-13,290.093,296.312,289.788,288.11190146068276,1286600,0.0,0.0
2019-11-14,295.347,296.361,291.067,288.89742334641915,860800,0.0,0.0
2019-11-15,298.083,302.039,297.66,294.5747952833709,1626900,0.0,0.0
2019-11-18,301.104,301.625,295.092,288.9330900818988,1233600,0.0,0.0
2019-11-19,297.394,302.108,296.755,294.0990056625169,1767500,0.0,0.0
2019-11-20,302.108,305.699,299.775,294.97166607817616,2329700,0.0,0.0
2019-11-21,301.645,302.029,297.64,293.02618222380175,1058600,0.0,0.0
2019-11-22,301.212,303.19,299.057,295.37809436815803,841900,0.0,0.0
2019-11-25,304.017,305.768,302.708,298.0810386191104,1257600,0.0,0.0
2019-11-26,305.05,308.887,304.597,300.80427843523745,1709600,0.0,0.0
2019-11-27,308.641,310.973,307.274,302.68841890391894,864000,0.0,0.0
2019-11-29,309.783,310.806,308.031,301.2749254463946,667100,0.0,0.0
2019-12-02,310.609,310.796,304.262,300.3998495968811,955500,0.0,0.0
2019-12-03,304.203,308.12,303.77,300.2564571523745,922700,0.0,0.0
2019-12-04,307.185,311.032,306.9,302.8838890498187,985700,0.0,0.0
2019-12-05,310.806,311.672,306.752,303.22890930073885,844300,0.0,0.0
2019-12-06,313.542,316.454,312.833,307.15677222419475,1199400,0.0,0.0
2019-12-09,314.299,315.608,310.757,303.59559389181817,889900,0.0,0.0
2019-12-10,312.154,312.991,310.127,304.22773692947726,1301500,0.0,0.0
2019-12-11,311.78,313.935,311.013,305.1769176078408,1355600,0.0,0.0
2019-12-12,313.581,317.015,313.04,306.40202328574276,1187200,0.0,0.0
2019-12-13,314.162,316.277,312.41,307.49405448552056,735200,0.0,0.0
2019-12-16,317.686,319.182,315.835,308.5958011638636,915700,0.19,0.0
2019-12-17,317.715,317.823,314.781,306.98870084225854,1375900,0.0,0.0
2019-12-18,314.387,316.278,311.788,306.8063215587389,2424400,0.0,0.0
2019-12-19,314.742,319.133,314.2,310.28964919271493,1546600,0.0,0.0
2019-12-20,323.347,325.05,319.064,313.6032563942642,2275300,0.0,0.0
2019-12-23,321.87,323.682,320.58,314.868050212847,1319000,0.0,0.0
2019-12-24,323.219,323.967,321.358,313.3954754903127,489200,0.0,0.0
2019-12-26,321.516,321.752,318.739,312.6273166442447,680700,0.0,0.0
2019-12-27,322.097,322.599,320.127,313.43248924109116,628800,0.0,0.0
2019-12-30,321.535,322.362,318.493,311.97951261077407,606600,0.0,0.0
2019-12-31,319.852,320.226,317.961,311.81667056489795,875800,0.0,0.0
2020-01-02,320.974,321.9,317.597,313.2522358134341,1173300,0.0,0.0
2020-01-03,316.524,320.275,316.376,309.82651610205704,819600,0.0,0.0
2020-01-06,314.909,320.314,313.737,244.3584228673735,1010000,0.0,0.0
2020-01-07,320.413,324.164,319.97,245.73765378051223,917700,0.0,0.0
2020-01-08,321.151,325.493,320.206,246.12815551148964,939100,0.0,0.0
2020-01-09,324.302,325.759,322.225,247.7092123165738,901900,0.0,0.0
2020-01-10,326.271,326.862,322.648,247.0465557380161,801400,0.0,0.0
2020-01-13,323.82,326.97,321.673,249.50654933067793,1379100,0.0,0.0
2020-01-14,325.375,329.924,322.983,250.09203634601644,1069800,0.0,0.0
2020-01-15,327.866,331.696,327.866,251.88911442468344,1350600,0.0,0.0
2020-01-16,332.001,332.996,329.688,253.04427594317372,842000,0.0,0.0
2020-01-17,332.169,334.108,330.101,254.87849471065928,1100300,0.0,0.0
2020-01-21,334.364,336.442,331.588,253.4242771212857,1340700,0.0,0.0
2020-01-22,332.573,336.984,332.326,255.51212473994607,922500,0.0,0.0
2020-01-23,334.286,334.65,327.738,251.9787964055313,1213800,0.0,0.0
2020-01-24,331.923,332.504,326.409,250.69814069556182,945800,0.0,0.0
2020-01-27,322.313,327.492,321.673,248.64624728371209,1236100,0.0,0.0
2020-01-28,327.108,329.284,324.145,250.36782088755066,1667000,0.0,0.0
2020-01-29,330.456,332.435,328.25,250.84121637396686,1434400,0.0,0.0
2020-01-30,317.036,319.99,312.113,240.0728352603219,3670000,0.0,0.0
2020-01-31,317.262,318.001,306.127,235.01382863375733,2623700,0.0,0.0
2020-02-03,311.926,316.603,310.252,238.84643724126727,2693900,0.0,0.0
2020-02-04,316.878,323.574,316.061,244.49663149794887,2019700,0.0,0.0
2020-02-05,325.169,328.506,324.066,249.3459999946048,1786600,0.0,0.0
2020-02-06,328.112,329.294,326.35,248.97860059516944,1636200,0.0,0.0
2020-02-07,324.912,325.346,319.822,244.59796593857968,1577300,0.0,0.0
2020-02-10,319.566,329.579,319.566,250.3265737833031,1781600,0.0,0.0
2020-02-11,331.371,332.957,329.845,253.18882106645754,1808400,0.0,0.0
2020-02-12,333.744,335.694,328.713,250.77083290590656,1948400,0.0,0.0
2020-02-13,328.359,332.208,326.389,251.53398363775773,1560100,0.0,0.0
2020-02-14,331.371,334.168,329.885,254.21829219921537,1467700,0.0,0.0
2020-02-18,332.917,333.134,329.353,252.85051029903067,1462400,0.0,0.0
2020-02-19,332.878,335.044,330.141,254.6202067417593,1189400,0.0,0.0
2020-02-20,334.758,336.088,328.063,251.84736493879583,1505700,0.0,0.0
2020-02-21,328.762,330.426,327.965,251.0064179948354,1540100,0.0,0.0
2020-02-24,319.261,321.142,315.579,242.0118311868176,2638300,0.0,0.0
2020-02-25,319.773,321.949,302.631,231.6690366677792,2378300,0.0,0.0
2020-02-26,303.98,313.728,303.557,231.31692305737545,1944800,0.0,0.0
2020-02-27,299.313,306.904,292.431,222.09703572190418,2231900,0.0,0.0
2020-02-28,284.161,291.24,280.439,217.35191521767183,3961600,0.0,0.0
2020-03-02,286.543,300.259,284.407,227.68609610548458,2741000,0.0,0.0
2020-03-03,310.764,319.98,302.71,231.6819443171268,3895900,0.0,0.0
2020-03-04,313.629,322.835,309.976,243.5268522400129,3043500,0.0,0.0
2020-03-05,313.757,318.7,305.319,233.0535101215038,2192400,0.0,0.0
2020-03-06,300.357,307.899,298.063,231.76921471987933,1922800,0.0,0.0
2020-03-09,289.349,293.829,283.59,219.67598737073246,2520100,0.0,0.0
2020-03-10,301.046,303.222,288.562,228.67438838168593,2707500,0.0,0.0
2020-03-11,294.794,295.601,280.862,214.63774818497066,2566400,0.0,0.0
2020-03-12,270.042,291.22,264.41,210.8514628631248,4519200,0.0,0.0
2020-03-13,293.288,296.737,268.221,222.41777172107047,4534400,0.22,0.0
2020-03-16,267.551,289.189,261.353,206.46635834431072,3766500,0.0,0.0
2020-03-17,293.613,309.556,282.38,218.63602923253185,5253500,0.0,0.0
2020-03-18,280.193,298.56,276.153,223.50280602149223,4570700,0.0,0.0
2020-03-19,293.653,295.584,273.66,206.54348150732392,3511100,0.0,0.0
2020-03-20,273.394,281.267,264.22,204.71874282879273,3715600,0.0,0.0
2020-03-23,268.251,270.97,246.543,187.00810836921036,3477200,0.0,0.0
2020-03-24,259.688,279.838,257.471,205.6290643066711,2691600,0.0,0.0
2020-03-25,273.936,281.563,266.171,197.94114335273224,3075700,0.0,0.0
2020-03-26,270.734,280.932,266.339,206.12643541163337,2856100,0.0,0.0
2020-03-27,269.62,279.02,268.113,199.61100065487236,2314600,0.0,0.0
2020-03-30,274.212,281.986,272.389,207.1920763652898,1990000,0.0,0.0
2020-03-31,279.651,282.134,276.202,206.20091593847937,3275100,0.0,0.0
2020-04-01,272.458,278.843,266.437,200.00106320594537,1927400,0.0,0.0
2020-04-02,268.053,283.77,268.044,208.7808309372317,1666600,0.0,0.0
2020-04-03,278.804,283.287,274.705,204.8669822175117,1320400,0.0,0.0
2020-04-06,290.293,302.235,287.879,220.10445393205805,2437800,0.0,0.0
2020-04-07,307.566,312.887,291.731,214.66571569000644,2126500,0.0,0.0
2020-04-08,293.288,304.551,286.263,222.18306583284075,1997900,0.0,0.0
2020-04-09,303.043,313.537,300.58,229.46251241301138,2445300,0.0,0.0
2020-04-13,309.773,312.236,304.649,227.9681600692039,1547900,0.0,0.0
2020-04-14,316.838,322.612,315.143,235.82018498040168,1513100,0.0,0.0
2020-04-15,317.892,322.356,316.02,235.4297456158153,1652300,0.0,0.0
2020-04-16,323.686,325.893,319.439,237.59472942024763,1830000,0.0,0.0
2020-04-17,329.322,329.421,322.316,239.56635396782727,2057200,0.0,0.0
2020-04-20,324.494,326.888,320.779,236.35160116175132,1717900,0.0,0.0
2020-04-21,320.05,320.05,311.724,230.84033031530336,2183500,0.0,0.0
2020-04-22,318.809,332.594,316.72,242.09552862998902,2321700,0.0,0.0
2020-04-23,330.485,332.367,315.183,230.96477967807283,2668100,0.0,0.0
2020-04-24,317.882,325.115,315.547,236.79249990463921,1987900,0.0,0.0
2020-04-27,325.647,338.407,325.233,246.67623135263545,1878500,0.0,0.0
2020-04-28,337.688,341.807,323.292,239.18574207015703,2361400,0.0,0.0
2020-04-29,328.583,332.436,323.863,241.44866557358884,1936600,0.0,0.0
2020-04-30,326.908,332.85,326.544,240.7716358744457,2215000,0.0,0.0
2020-05-01,325.539,329.539,321.765,237.24211016865735,1603100,0.0,0.0
2020-05-04,324.336,326.051,320.563,235.00869693533707,1189000,0.0,0.0
2020-05-05,327.076,334.998,324.12,241.8149298817535,1139900,0.0,0.0
2020-05-06,332.584,334.022,330.18,240.97212506639926,1215600,0.0,0.0
2020-05-07,334.328,337.304,330.347,243.78104998003127,1795100,0.0,0.0
2020-05-08,338.821,338.821,325.519,239.37753493036368,1616000,0.0,0.0
2020-05-11,326.484,336.348,326.248,244.6246763908405,1313900,0.0,0.0
2020-05-12,335.392,336.604,326.859,238.31313293517724,1510000,0.0,0.0
2020-05-13,330.268,335.215,325.972,240.0095309856575,1791200,0.0,0.0
2020-05-14,325.736,332.85,323.568,242.29738852259288,1147600,0.0,0.0
2020-05-15,332.554,338.171,330.455,246.30876535446185,1614500,0.0,0.0
2020-05-18,342.9,346.704,341.649,249.20023983152902,1396000,0.0,0.0
2020-05-19,340.93,342.161,336.407,246.17302479723634,1201200,0.0,0.0
2020-05-20,339.984,340.792,335.816,244.99970551251857,1352300,0.0,0.0
2020-05-21,335.284,336.959,329.845,241.0905354144663,1175900,0.0,0.0
2020-05-22,332.475,335.816,330.603,244.3075172555609,1098200,0.0,0.0
2020-05-26,341.176,342.132,327.145,238.72221776644614,1647700,0.0,0.0
2020-05-27,331.579,332.505,319.597,242.12896620153535,1744400,0.0,0.0
2020-05-28,335.944,340.811,334.712,245.96698956401843,1290400,0.0,0.0
2020-05-29,340.033,344.625,335.569,250.55318613015342,1548800,0.0,0.0
2020-06-01,342.9,345.994,342.506,250.65365727331337,845700,0.0,0.0
2020-06-02,344.201,345.659,341.6,251.19848479279605,1166500,0.0,0.0
2020-06-03,346.27,347.423,340.329,249.10863144494394,1209700,0.0,0.0
2020-06-04,338.88,344.664,338.88,249.79653019732817,1763500,0.0,0.0
2020-06-05,343.048,351.197,340.506,254.10057337801396,1712100,0.0,0.0
2020-06-08,345.236,348.615,342.969,250.98216055629888,1314800,0.0,0.0
2020-06-09,344.95,347.039,341.738,249.37688120690154,1672300,0.0,0.0
2020-06-10,344.26,349.413,342.753,253.04433408451942,1140600,0.0,0.0
2020-06-11,346.802,347.413,330.751,241.02960673754055,1647700,0.0,0.0
2020-06-12,337.722,340.502,325.939,243.55380297050786,1523100,0.22,0.0
2020-06-15,329.173,338.007,329.173,244.31236291758964,1632100,0.0,0.0
2020-06-16,342.02,343.726,336.676,248.85805139014764,1549100,0.0,0.0
2020-06-17,345.097,348.035,342.385,250.73579704546512,1302600,0.0,0.0
2020-06-18,343.864,347.157,342.139,249.00275977391655,1129900,0.0,0.0
2020-06-19,349.514,350.027,343.282,252.76477440933616,2328500,0.0,0.0
2020-06-22,347.621,348.617,343.706,252.35599463172247,1138100,0.0,0.0
2020-06-23,350.027,352.985,348.084,255.67363277772145,1680600,0.0,0.0
2020-06-24,350.5,350.727,341.399,249.2448998758435,1892700,0.0,0.0
2020-06-25,342.908,347.246,338.382,251.95226850867445,1294900,0.0,0.0
2020-06-26,347.562,350.717,343.381,251.37117420668335,1656400,0.0,0.0
2020-06-29,348.488,348.488,344.15,251.2636385323695,957300,0.0,0.0
2020-06-30,345.55,358.871,344.692,259.3967044156491,1710300,0.0,0.0
2020-07-01,358.664,358.664,351.999,257.5503011473265,1600200,0.0,0.0
2020-07-02,356.978,364.639,356.929,261.8944196467838,1127800,0.0,0.0
2020-07-06,365.073,381.154,364.826,273.3642672209106,1859200,0.0,0.0
2020-07-07,375.791,380.336,374.361,271.91570278411336,1368300,0.0,0.0
2020-07-08,379.153,389.466,377.171,276.43972815467424,1456800,0.0,0.0
2020-07-09,380.168,385.897,378.177,277.18274102735177,920200,0.0,0.0
2020-07-10,383.324,386.094,376.392,273.5117311769798,983600,0.0,0.0
2020-07-13,379.271,384.941,373.168,270.89691884327203,1052800,0.0,0.0
2020-07-14,373.621,382.9,369.884,276.92775069200064,869200,0.0,0.0
2020-07-15,387.199,388.717,382.416,280.64810831837093,1137200,0.0,0.0
2020-07-16,387.425,387.997,382.495,280.4472623800176,1002600,0.0,0.0
2020-07-17,388.303,392.917,385.236,282.5694469211751,1206700,0.0,0.0
2020-07-20,392.326,399.533,391.626,287.92818440399327,1511200,0.0,0.0
2020-07-21,399.75,403.95,396.457,288.0136823757519,1486900,0.0,0.0
2020-07-22,404.098,415.092,400.805,293.4421311751936,2283900,0.0,0.0
2020-07-23,412.282,414.057,403.379,293.2420900966646,1522300,0.0,0.0
2020-07-24,397.719,401.584,393.568,290.2987801077458,1323400,0.0,0.0
2020-07-27,398.735,410.685,398.685,295.29873622228223,1312700,0.0,0.0
2020-07-28,405.853,409.107,400.923,290.9237303702412,1107000,0.0,0.0
2020-07-29,404.749,408.2,402.481,292.2779419878612,1099300,0.0,0.0
2020-07-30,399.632,406.918,398.774,293.2043112706862,1142800,0.0,0.0
2020-07-31,403.29,408.565,401.87,295.61571833423943,1217900,0.0,0.0
2020-08-03,412.39,417.764,411.355,299.26376847830767,1049400,0.0,0.0
2020-08-04,413.061,413.061,406.987,296.847438062006,911300,0.0,0.0
2020-08-05,411.069,414.432,410.034,299.81697123782874,906100,0.0,0.0
2020-08-06,413.14,414.323,403.28,296.82504651372824,1229900,0.0,0.0
