Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-20,36.052,36.161,35.065,34.945324247287694,9284400,0.0,0.0
2019-03-21,34.839,34.897,34.349,34.29897990993501,6192400,0.0,0.0
2019-03-22,34.042,34.188,32.895,32.773877163895136,9014000,0.0,0.0
2019-03-25,33.027,33.45,32.522,32.61332568055721,6108000,0.0,0.0
2019-03-26,33.143,33.502,32.698,32.94684978396049,7744600,0.0,0.0
2019-03-27,32.968,33.341,32.764,32.99754107803848,12764200,0.0,0.0
2019-03-28,33.297,33.867,33.195,33.65248086977559,7830000,0.0,0.0
2019-03-29,34.13,34.261,33.794,33.811228641575354,8284100,0.0,0.0
2019-04-01,34.254,35.138,34.232,34.87726260368726,6699600,0.0,0.0
2019-04-02,35.036,35.701,34.817,35.21754092996546,6120600,0.0,0.0
2019-04-03,35.73,36.074,35.211,35.15884750183931,5678000,0.0,0.0
2019-04-04,35.153,35.569,35.021,35.187660937319485,5199700,0.0,0.0
2019-04-05,35.365,35.591,35.094,35.12996318792346,4610800,0.0,0.0
2019-04-08,35.189,35.525,35.131,35.25300004396361,3526300,0.0,0.0
2019-04-09,35.211,35.357,34.853,34.784727498169495,4418800,0.0,0.0
